39.1	0	5.34452e-05	-0.000112202
39.1	1	0	-0.000112202
39.15	0	5.31305e-05	-0.000111882
39.15	1	0	-0.000111882
39.2	0	5.30861e-05	-0.000111836
39.2	1	0	-0.000111836
39.25	0	5.33147e-05	-0.000112069
39.25	1	0	-0.000112069
39.3	0	5.38011e-05	-0.000112565
39.3	1	0	-0.000112565
39.35	0	5.45114e-05	-0.00011329
39.35	1	0	-0.00011329
39.4	0	5.53922e-05	-0.00011419
39.4	1	0	-0.00011419
39.45	0	5.63714e-05	-0.000115191
39.45	1	0	-0.000115191
39.5	0	5.73604e-05	-0.000116204
39.5	1	0	-0.000116204
39.55	0	5.82603e-05	-0.000117126
39.55	1	0	-0.000117126
39.6	0	5.8973e-05	-0.000117858
39.6	1	0	-0.000117858
39.65	0	5.94146e-05	-0.000118311
39.65	1	0	-0.000118311
39.7	0	5.95305e-05	-0.000118431
39.7	1	0	-0.000118431
39.75	0	5.93062e-05	-0.0001182
39.75	1	0	-0.0001182
39.8	0	5.87699e-05	-0.000117649
39.8	1	0	-0.000117649
39.85	0	5.79869e-05	-0.000116846
39.85	1	0	-0.000116846
39.9	0	5.70473e-05	-0.000115883
39.9	1	0	-0.000115883
39.95	0	5.6051e-05	-0.000114863
39.95	1	0	-0.000114863
40	0	5.50945e-05	-0.000113886
40	1	0	-0.000113886
40.05	0	5.42615e-05	-0.000113035
40.05	1	0	-0.000113035
40.1	0	5.36183e-05	-0.000112379
40.1	1	0	-0.000112379
40.15	0	5.3212e-05	-0.000111965
40.15	1	0	-0.000111965
40.2	0	5.30704e-05	-0.00011182
40.2	1	0	-0.00011182
40.25	0	5.32029e-05	-0.000111955
40.25	1	0	-0.000111955
40.3	0	5.36007e-05	-0.000112361
40.3	1	0	-0.000112361
40.35	0	5.42367e-05	-0.00011301
40.35	1	0	-0.00011301
40.4	0	5.50643e-05	-0.000113855
40.4	1	0	-0.000113855
40.45	0	5.6018e-05	-0.00011483
40.45	1	0	-0.00011483
40.5	0	5.70144e-05	-0.000115849
40.5	1	0	-0.000115849
40.55	0	5.79575e-05	-0.000116816
40.55	1	0	-0.000116816
40.6	0	5.87473e-05	-0.000117626
40.6	1	0	-0.000117626
40.65	0	5.92931e-05	-0.000118187
40.65	1	0	-0.000118187
40.7	0	5.95285e-05	-0.000118429
40.7	1	0	-0.000118429
40.75	0	5.94239e-05	-0.000118321
40.75	1	0	-0.000118321
40.8	0	5.89925e-05	-0.000117878
40.8	1	0	-0.000117878
40.85	0	5.82876e-05	-0.000117154
40.85	1	0	-0.000117154
40.9	0	5.73924e-05	-0.000116237
40.9	1	0	-0.000116237
40.95	0	5.64048e-05	-0.000115225
40.95	1	0	-0.000115225
41	0	5.54238e-05	-0.000114222
41	1	0	-0.000114222
41.05	0	5.45384e-05	-0.000113318
41.05	1	0	-0.000113318
41.1	0	5.38215e-05	-0.000112586
41.1	1	0	-0.000112586
41.15	0	5.33269e-05	-0.000112082
41.15	1	0	-0.000112082
41.2	0	5.30893e-05	-0.00011184
41.2	1	0	-0.00011184
41.25	0	5.31246e-05	-0.000111876
41.25	1	0	-0.000111876
41.3	0	5.34305e-05	-0.000112187
41.3	1	0	-0.000112187
41.35	0	5.39863e-05	-0.000112754
41.35	1	0	-0.000112754
41.4	0	5.47524e-05	-0.000113536
41.4	1	0	-0.000113536
41.45	0	5.567e-05	-0.000114474
41.45	1	0	-0.000114474
41.5	0	5.66618e-05	-0.000115488
41.5	1	0	-0.000115488
41.55	0	5.76353e-05	-0.000116486
41.55	1	0	-0.000116486
41.6	0	5.84906e-05	-0.000117363
41.6	1	0	-0.000117363
41.65	0	5.91322e-05	-0.000118021
41.65	1	0	-0.000118021
41.7	0	5.94833e-05	-0.000118382
41.7	1	0	-0.000118382
41.75	0	5.95e-05	-0.000118399
41.75	1	0	-0.000118399
41.8	0	5.91804e-05	-0.000118071
41.8	1	0	-0.000118071
41.85	0	5.85643e-05	-0.000117438
41.85	1	0	-0.000117438
41.9	0	5.77259e-05	-0.000116578
41.9	1	0	-0.000116578
41.95	0	5.67595e-05	-0.000115588
41.95	1	0	-0.000115588
42	0	5.57652e-05	-0.000114571
42	1	0	-0.000114571
42.05	0	5.48366e-05	-0.000113622
42.05	1	0	-0.000113622
42.1	0	5.40528e-05	-0.000112822
42.1	1	0	-0.000112822
42.15	0	5.34744e-05	-0.000112232
42.15	1	0	-0.000112232
42.2	0	5.31428e-05	-0.000111894
42.2	1	0	-0.000111894
42.25	0	5.30806e-05	-0.000111831
42.25	1	0	-0.000111831
42.3	0	5.32919e-05	-0.000112046
42.3	1	0	-0.000112046
42.35	0	5.37625e-05	-0.000112526
42.35	1	0	-0.000112526
42.4	0	5.44597e-05	-0.000113237
42.4	1	0	-0.000113237
42.45	0	5.53315e-05	-0.000114128
42.45	1	0	-0.000114128
42.5	0	5.63069e-05	-0.000115125
42.5	1	0	-0.000115125
42.55	0	5.72981e-05	-0.00011614
42.55	1	0	-0.00011614
42.6	0	5.82069e-05	-0.000117072
42.6	1	0	-0.000117072
42.65	0	5.89344e-05	-0.000117818
42.65	1	0	-0.000117818
42.7	0	5.93955e-05	-0.000118292
42.7	1	0	-0.000118292
42.75	0	5.95334e-05	-0.000118434
42.75	1	0	-0.000118434
42.8	0	5.93306e-05	-0.000118225
42.8	1	0	-0.000118225
42.85	0	5.88128e-05	-0.000117693
42.85	1	0	-0.000117693
42.9	0	5.80432e-05	-0.000116904
42.9	1	0	-0.000116904
42.95	0	5.71107e-05	-0.000115948
42.95	1	0	-0.000115948
43	0	5.61151e-05	-0.000114929
43	1	0	-0.000114929
43.05	0	5.51533e-05	-0.000113946
43.05	1	0	-0.000113946
43.1	0	5.43102e-05	-0.000113085
43.1	1	0	-0.000113085
43.15	0	5.36531e-05	-0.000112414
43.15	1	0	-0.000112414
43.2	0	5.32304e-05	-0.000111983
43.2	1	0	-0.000111983
43.25	0	5.30712e-05	-0.000111821
43.25	1	0	-0.000111821
43.3	0	5.31861e-05	-0.000111938
43.3	1	0	-0.000111938
43.35	0	5.35675e-05	-0.000112327
43.35	1	0	-0.000112327
43.4	0	5.41892e-05	-0.000112961
43.4	1	0	-0.000112961
43.45	0	5.50063e-05	-0.000113796
43.45	1	0	-0.000113796
43.5	0	5.59541e-05	-0.000114764
43.5	1	0	-0.000114764
43.55	0	5.69506e-05	-0.000115784
43.55	1	0	-0.000115784
43.6	0	5.79002e-05	-0.000116757
43.6	1	0	-0.000116757
43.65	0	5.87028e-05	-0.00011758
43.65	1	0	-0.00011758
43.7	0	5.92667e-05	-0.00011816
43.7	1	0	-0.00011816
43.75	0	5.95235e-05	-0.000118423
43.75	1	0	-0.000118423
43.8	0	5.94409e-05	-0.000118339
43.8	1	0	-0.000118339
43.85	0	5.90293e-05	-0.000117916
43.85	1	0	-0.000117916
43.9	0	5.83399e-05	-0.000117208
43.9	1	0	-0.000117208
43.95	0	5.74541e-05	-0.0001163
43.95	1	0	-0.0001163
44	0	5.64694e-05	-0.000115291
44	1	0	-0.000115291
44.05	0	5.54851e-05	-0.000114285
44.05	1	0	-0.000114285
44.1	0	5.45911e-05	-0.000113372
44.1	1	0	-0.000113372
44.15	0	5.38615e-05	-0.000112627
44.15	1	0	-0.000112627
44.2	0	5.33513e-05	-0.000112107
44.2	1	0	-0.000112107
44.25	0	5.30965e-05	-0.000111847
44.25	1	0	-0.000111847
44.3	0	5.31141e-05	-0.000111865
44.3	1	0	-0.000111865
44.35	0	5.34029e-05	-0.000112159
44.35	1	0	-0.000112159
44.4	0	5.39435e-05	-0.000112711
44.4	1	0	-0.000112711
44.45	0	5.46976e-05	-0.00011348
44.45	1	0	-0.00011348
44.5	0	5.56076e-05	-0.00011441
44.5	1	0	-0.00011441
44.55	0	5.65973e-05	-0.000115422
44.55	1	0	-0.000115422
44.6	0	5.75749e-05	-0.000116424
44.6	1	0	-0.000116424
44.65	0	5.84409e-05	-0.000117312
44.65	1	0	-0.000117312
44.7	0	5.90989e-05	-0.000117987
44.7	1	0	-0.000117987
44.75	0	5.94704e-05	-0.000118369
44.75	1	0	-0.000118369
44.8	0	5.95093e-05	-0.000118409
44.8	1	0	-0.000118409
44.85	0	5.92106e-05	-0.000118102
44.85	1	0	-0.000118102
44.9	0	5.86117e-05	-0.000117487
44.9	1	0	-0.000117487
44.95	0	5.77849e-05	-0.000116639
44.95	1	0	-0.000116639
45	0	5.68238e-05	-0.000115654
45	1	0	-0.000115654
45.05	0	5.58284e-05	-0.000114636
45.05	1	0	-0.000114636
45.1	0	5.4893e-05	-0.00011368
45.1	1	0	-0.00011368
45.15	0	5.40977e-05	-0.000112868
45.15	1	0	-0.000112868
45.2	0	5.35046e-05	-0.000112263
45.2	1	0	-0.000112263
45.25	0	5.31562e-05	-0.000111908
45.25	1	0	-0.000111908
45.3	0	5.30763e-05	-0.000111826
45.3	1	0	-0.000111826
45.35	0	5.32702e-05	-0.000112024
45.35	1	0	-0.000112024
45.4	0	5.37248e-05	-0.000112488
45.4	1	0	-0.000112488
45.45	0	5.44088e-05	-0.000113185
45.45	1	0	-0.000113185
45.5	0	5.52713e-05	-0.000114066
45.5	1	0	-0.000114066
45.55	0	5.62424e-05	-0.000115059
45.55	1	0	-0.000115059
45.6	0	5.72356e-05	-0.000116076
45.6	1	0	-0.000116076
45.65	0	5.81527e-05	-0.000117016
45.65	1	0	-0.000117016
45.7	0	5.88947e-05	-0.000117777
45.7	1	0	-0.000117777
45.75	0	5.93751e-05	-0.000118271
45.75	1	0	-0.000118271
45.8	0	5.95348e-05	-0.000118435
45.8	1	0	-0.000118435
45.85	0	5.93537e-05	-0.000118249
45.85	1	0	-0.000118249
45.9	0	5.88547e-05	-0.000117736
45.9	1	0	-0.000117736
45.95	0	5.80988e-05	-0.000116961
45.95	1	0	-0.000116961
46	0	5.71739e-05	-0.000116013
46	1	0	-0.000116013
46.05	0	5.61794e-05	-0.000114995
46.05	1	0	-0.000114995
46.1	0	5.52126e-05	-0.000114006
46.1	1	0	-0.000114006
46.15	0	5.43596e-05	-0.000113135
46.15	1	0	-0.000113135
46.2	0	5.36888e-05	-0.000112451
46.2	1	0	-0.000112451
46.25	0	5.325e-05	-0.000112003
46.25	1	0	-0.000112003
46.3	0	5.30732e-05	-0.000111823
46.3	1	0	-0.000111823
46.35	0	5.31705e-05	-0.000111922
46.35	1	0	-0.000111922
46.4	0	5.35352e-05	-0.000112294
46.4	1	0	-0.000112294
46.45	0	5.41426e-05	-0.000112914
46.45	1	0	-0.000112914
46.5	0	5.49488e-05	-0.000113737
46.5	1	0	-0.000113737
46.55	0	5.58905e-05	-0.000114699
46.55	1	0	-0.000114699
46.6	0	5.68866e-05	-0.000115719
46.6	1	0	-0.000115719
46.65	0	5.78423e-05	-0.000116698
46.65	1	0	-0.000116698
46.7	0	5.86573e-05	-0.000117534
46.7	1	0	-0.000117534
46.75	0	5.9239e-05	-0.000118131
46.75	1	0	-0.000118131
46.8	0	5.9517e-05	-0.000118417
46.8	1	0	-0.000118417
46.85	0	5.94565e-05	-0.000118355
46.85	1	0	-0.000118355
46.9	0	5.9065e-05	-0.000117952
46.9	1	0	-0.000117952
46.95	0	5.83913e-05	-0.000117261
46.95	1	0	-0.000117261
47	0	5.75153e-05	-0.000116363
47	1	0	-0.000116363
47.05	0	5.6534e-05	-0.000115358
47.05	1	0	-0.000115358
47.1	0	5.55468e-05	-0.000114348
47.1	1	0	-0.000114348
47.15	0	5.46446e-05	-0.000113426
47.15	1	0	-0.000113426
47.2	0	5.39025e-05	-0.000112669
47.2	1	0	-0.000112669
47.25	0	5.33769e-05	-0.000112133
47.25	1	0	-0.000112133
47.3	0	5.31048e-05	-0.000111855
47.3	1	0	-0.000111855
47.35	0	5.31046e-05	-0.000111855
47.35	1	0	-0.000111855
47.4	0	5.33763e-05	-0.000112132
47.4	1	0	-0.000112132
47.45	0	5.39016e-05	-0.000112668
47.45	1	0	-0.000112668
47.5	0	5.46435e-05	-0.000113425
47.5	1	0	-0.000113425
47.55	0	5.55456e-05	-0.000114347
47.55	1	0	-0.000114347
47.6	0	5.65327e-05	-0.000115356
47.6	1	0	-0.000115356
47.65	0	5.75141e-05	-0.000116361
47.65	1	0	-0.000116361
47.7	0	5.83903e-05	-0.00011726
47.7	1	0	-0.00011726
47.75	0	5.90643e-05	-0.000117952
47.75	1	0	-0.000117952
47.8	0	5.94562e-05	-0.000118354
47.8	1	0	-0.000118354
47.85	0	5.95172e-05	-0.000118417
47.85	1	0	-0.000118417
47.9	0	5.92395e-05	-0.000118132
47.9	1	0	-0.000118132
47.95	0	5.86582e-05	-0.000117535
47.95	1	0	-0.000117535
48	0	5.78434e-05	-0.000116699
48	1	0	-0.000116699
48.05	0	5.68879e-05	-0.00011572
48.05	1	0	-0.00011572
48.1	0	5.58918e-05	-0.000114701
48.1	1	0	-0.000114701
48.15	0	5.49499e-05	-0.000113738
48.15	1	0	-0.000113738
48.2	0	5.41435e-05	-0.000112915
48.2	1	0	-0.000112915
48.25	0	5.35359e-05	-0.000112295
48.25	1	0	-0.000112295
48.3	0	5.31708e-05	-0.000111923
48.3	1	0	-0.000111923
48.35	0	5.30732e-05	-0.000111823
48.35	1	0	-0.000111823
48.4	0	5.32496e-05	-0.000112003
48.4	1	0	-0.000112003
48.45	0	5.36881e-05	-0.00011245
48.45	1	0	-0.00011245
48.5	0	5.43586e-05	-0.000113134
48.5	1	0	-0.000113134
48.55	0	5.52115e-05	-0.000114005
48.55	1	0	-0.000114005
48.6	0	5.61781e-05	-0.000114993
48.6	1	0	-0.000114993
48.65	0	5.71727e-05	-0.000116011
48.65	1	0	-0.000116011
48.7	0	5.80977e-05	-0.00011696
48.7	1	0	-0.00011696
48.75	0	5.88538e-05	-0.000117736
48.75	1	0	-0.000117736
48.8	0	5.93533e-05	-0.000118249
48.8	1	0	-0.000118249
48.85	0	5.95348e-05	-0.000118435
48.85	1	0	-0.000118435
48.9	0	5.93755e-05	-0.000118271
48.9	1	0	-0.000118271
48.95	0	5.88955e-05	-0.000117778
48.95	1	0	-0.000117778
49	0	5.81538e-05	-0.000117017
49	1	0	-0.000117017
49.05	0	5.72368e-05	-0.000116077
49.05	1	0	-0.000116077
49.1	0	5.62437e-05	-0.000115061
49.1	1	0	-0.000115061
49.15	0	5.52725e-05	-0.000114068
49.15	1	0	-0.000114068
49.2	0	5.44098e-05	-0.000113186
49.2	1	0	-0.000113186
49.25	0	5.37256e-05	-0.000112488
49.25	1	0	-0.000112488
49.3	0	5.32706e-05	-0.000112024
49.3	1	0	-0.000112024
49.35	0	5.30764e-05	-0.000111827
49.35	1	0	-0.000111827
49.4	0	5.3156e-05	-0.000111908
49.4	1	0	-0.000111908
49.45	0	5.3504e-05	-0.000112262
49.45	1	0	-0.000112262
49.5	0	5.40968e-05	-0.000112867
49.5	1	0	-0.000112867
49.55	0	5.48919e-05	-0.000113679
49.55	1	0	-0.000113679
49.6	0	5.58271e-05	-0.000114634
49.6	1	0	-0.000114634
49.65	0	5.68225e-05	-0.000115653
49.65	1	0	-0.000115653
49.7	0	5.77838e-05	-0.000116638
49.7	1	0	-0.000116638
49.75	0	5.86108e-05	-0.000117486
49.75	1	0	-0.000117486
49.8	0	5.921e-05	-0.000118101
49.8	1	0	-0.000118101
49.85	0	5.95091e-05	-0.000118409
49.85	1	0	-0.000118409
49.9	0	5.94707e-05	-0.000118369
49.9	1	0	-0.000118369
49.95	0	5.90995e-05	-0.000117988
49.95	1	0	-0.000117988
50	0	5.84419e-05	-0.000117313
50	1	0	-0.000117313
