44.35	0	5.95337e-05	-0.000118434
44.35	1	0	-0.000118434
44.355	0	5.95347e-05	-0.000118435
44.355	1	0	-0.000118435
44.36	0	5.9535e-05	-0.000118435
44.36	1	0	-0.000118435
44.365	0	5.95347e-05	-0.000118435
44.365	1	0	-0.000118435
44.37	0	5.95337e-05	-0.000118434
44.37	1	0	-0.000118434
44.375	0	5.9532e-05	-0.000118432
44.375	1	0	-0.000118432
44.38	0	5.95297e-05	-0.00011843
44.38	1	0	-0.00011843
44.385	0	5.95267e-05	-0.000118427
44.385	1	0	-0.000118427
44.39	0	5.95231e-05	-0.000118423
44.39	1	0	-0.000118423
44.395	0	5.95189e-05	-0.000118419
44.395	1	0	-0.000118419
44.4	0	5.9514e-05	-0.000118414
44.4	1	0	-0.000118414
44.405	0	5.95085e-05	-0.000118409
44.405	1	0	-0.000118409
44.41	0	5.95024e-05	-0.000118403
44.41	1	0	-0.000118403
44.415	0	5.94956e-05	-0.000118396
44.415	1	0	-0.000118396
44.42	0	5.94882e-05	-0.000118388
44.42	1	0	-0.000118388
44.425	0	5.94802e-05	-0.00011838
44.425	1	0	-0.00011838
44.43	0	5.94717e-05	-0.000118372
44.43	1	0	-0.000118372
44.435	0	5.94625e-05	-0.000118363
44.435	1	0	-0.000118363
44.44	0	5.94527e-05	-0.000118353
44.44	1	0	-0.000118353
44.445	0	5.94424e-05	-0.000118343
44.445	1	0	-0.000118343
44.45	0	5.94315e-05	-0.000118332
44.45	1	0	-0.000118332
44.455	0	5.94201e-05	-0.00011832
44.455	1	0	-0.00011832
44.46	0	5.94081e-05	-0.000118308
44.46	1	0	-0.000118308
44.465	0	5.93956e-05	-0.000118296
44.465	1	0	-0.000118296
44.47	0	5.93826e-05	-0.000118283
44.47	1	0	-0.000118283
44.475	0	5.93691e-05	-0.000118269
44.475	1	0	-0.000118269
44.48	0	5.93551e-05	-0.000118255
44.48	1	0	-0.000118255
44.485	0	5.93407e-05	-0.000118241
44.485	1	0	-0.000118241
44.49	0	5.93258e-05	-0.000118226
44.49	1	0	-0.000118226
44.495	0	5.93104e-05	-0.000118211
44.495	1	0	-0.000118211
44.5	0	5.92946e-05	-0.000118195
44.5	1	0	-0.000118195
44.505	0	5.92784e-05	-0.000118179
44.505	1	0	-0.000118179
44.51	0	5.92619e-05	-0.000118162
44.51	1	0	-0.000118162
44.515	0	5.92449e-05	-0.000118145
44.515	1	0	-0.000118145
44.52	0	5.92276e-05	-0.000118128
44.52	1	0	-0.000118128
44.525	0	5.92099e-05	-0.00011811
44.525	1	0	-0.00011811
44.53	0	5.9192e-05	-0.000118092
44.53	1	0	-0.000118092
44.535	0	5.91737e-05	-0.000118074
44.535	1	0	-0.000118074
44.54	0	5.91551e-05	-0.000118055
44.54	1	0	-0.000118055
44.545	0	5.91363e-05	-0.000118036
44.545	1	0	-0.000118036
44.55	0	5.91172e-05	-0.000118017
44.55	1	0	-0.000118017
44.555	0	5.90979e-05	-0.000117998
44.555	1	0	-0.000117998
44.56	0	5.90783e-05	-0.000117978
44.56	1	0	-0.000117978
44.565	0	5.90586e-05	-0.000117959
44.565	1	0	-0.000117959
44.57	0	5.90387e-05	-0.000117939
44.57	1	0	-0.000117939
44.575	0	5.90187e-05	-0.000117919
44.575	1	0	-0.000117919
44.58	0	5.89985e-05	-0.000117899
44.58	1	0	-0.000117899
44.585	0	5.89782e-05	-0.000117878
44.585	1	0	-0.000117878
44.59	0	5.89578e-05	-0.000117858
44.59	1	0	-0.000117858
44.595	0	5.89374e-05	-0.000117837
44.595	1	0	-0.000117837
44.6	0	5.89168e-05	-0.000117817
44.6	1	0	-0.000117817
44.605	0	5.88963e-05	-0.000117796
44.605	1	0	-0.000117796
44.61	0	5.88757e-05	-0.000117776
44.61	1	0	-0.000117776
44.615	0	5.88552e-05	-0.000117755
44.615	1	0	-0.000117755
44.62	0	5.88346e-05	-0.000117735
44.62	1	0	-0.000117735
44.625	0	5.88142e-05	-0.000117714
44.625	1	0	-0.000117714
44.63	0	5.87938e-05	-0.000117694
44.63	1	0	-0.000117694
44.635	0	5.87734e-05	-0.000117673
44.635	1	0	-0.000117673
44.64	0	5.87532e-05	-0.000117653
44.64	1	0	-0.000117653
44.645	0	5.87331e-05	-0.000117633
44.645	1	0	-0.000117633
44.65	0	5.87131e-05	-0.000117613
44.65	1	0	-0.000117613
44.655	0	5.86934e-05	-0.000117593
44.655	1	0	-0.000117593
44.66	0	5.86737e-05	-0.000117574
44.66	1	0	-0.000117574
44.665	0	5.86543e-05	-0.000117554
44.665	1	0	-0.000117554
44.67	0	5.86351e-05	-0.000117535
44.67	1	0	-0.000117535
44.675	0	5.86162e-05	-0.000117516
44.675	1	0	-0.000117516
44.68	0	5.85975e-05	-0.000117498
44.68	1	0	-0.000117498
44.685	0	5.85791e-05	-0.000117479
44.685	1	0	-0.000117479
44.69	0	5.85609e-05	-0.000117461
44.69	1	0	-0.000117461
44.695	0	5.85431e-05	-0.000117443
44.695	1	0	-0.000117443
44.7	0	5.85256e-05	-0.000117426
44.7	1	0	-0.000117426
44.705	0	5.85085e-05	-0.000117408
44.705	1	0	-0.000117408
44.71	0	5.84917e-05	-0.000117392
44.71	1	0	-0.000117392
44.715	0	5.84752e-05	-0.000117375
44.715	1	0	-0.000117375
44.72	0	5.84592e-05	-0.000117359
44.72	1	0	-0.000117359
44.725	0	5.84435e-05	-0.000117344
44.725	1	0	-0.000117344
44.73	0	5.84283e-05	-0.000117328
44.73	1	0	-0.000117328
44.735	0	5.84135e-05	-0.000117313
44.735	1	0	-0.000117313
44.74	0	5.83992e-05	-0.000117299
44.74	1	0	-0.000117299
44.745	0	5.83853e-05	-0.000117285
44.745	1	0	-0.000117285
44.75	0	5.83719e-05	-0.000117272
44.75	1	0	-0.000117272
44.755	0	5.83589e-05	-0.000117259
44.755	1	0	-0.000117259
44.76	0	5.83465e-05	-0.000117246
44.76	1	0	-0.000117246
44.765	0	5.83345e-05	-0.000117235
44.765	1	0	-0.000117235
44.77	0	5.83231e-05	-0.000117223
44.77	1	0	-0.000117223
44.775	0	5.83122e-05	-0.000117212
44.775	1	0	-0.000117212
44.78	0	5.83019e-05	-0.000117202
44.78	1	0	-0.000117202
44.785	0	5.82921e-05	-0.000117192
44.785	1	0	-0.000117192
44.79	0	5.82828e-05	-0.000117183
44.79	1	0	-0.000117183
44.795	0	5.82742e-05	-0.000117174
44.795	1	0	-0.000117174
44.8	0	5.82661e-05	-0.000117166
44.8	1	0	-0.000117166
44.805	0	5.82585e-05	-0.000117158
44.805	1	0	-0.000117158
44.81	0	5.82516e-05	-0.000117152
44.81	1	0	-0.000117152
44.815	0	5.82452e-05	-0.000117145
44.815	1	0	-0.000117145
44.82	0	5.82395e-05	-0.000117139
44.82	1	0	-0.000117139
44.825	0	5.82344e-05	-0.000117134
44.825	1	0	-0.000117134
44.83	0	5.82298e-05	-0.00011713
44.83	1	0	-0.00011713
44.835	0	5.82259e-05	-0.000117126
44.835	1	0	-0.000117126
44.84	0	5.82226e-05	-0.000117123
44.84	1	0	-0.000117123
44.845	0	5.82199e-05	-0.00011712
44.845	1	0	-0.00011712
44.85	0	5.82179e-05	-0.000117118
44.85	1	0	-0.000117118
44.855	0	5.82164e-05	-0.000117116
44.855	1	0	-0.000117116
44.86	0	5.82156e-05	-0.000117116
44.86	1	0	-0.000117116
44.865	0	5.82154e-05	-0.000117115
44.865	1	0	-0.000117115
44.87	0	5.82159e-05	-0.000117116
44.87	1	0	-0.000117116
44.875	0	5.82169e-05	-0.000117117
44.875	1	0	-0.000117117
44.88	0	5.82186e-05	-0.000117119
44.88	1	0	-0.000117119
44.885	0	5.8221e-05	-0.000117121
44.885	1	0	-0.000117121
44.89	0	5.82239e-05	-0.000117124
44.89	1	0	-0.000117124
44.895	0	5.82275e-05	-0.000117127
44.895	1	0	-0.000117127
44.9	0	5.82316e-05	-0.000117132
44.9	1	0	-0.000117132
44.905	0	5.82364e-05	-0.000117136
44.905	1	0	-0.000117136
44.91	0	5.82418e-05	-0.000117142
44.91	1	0	-0.000117142
44.915	0	5.82478e-05	-0.000117148
44.915	1	0	-0.000117148
44.92	0	5.82544e-05	-0.000117154
44.92	1	0	-0.000117154
44.925	0	5.82616e-05	-0.000117162
44.925	1	0	-0.000117162
44.93	0	5.82693e-05	-0.000117169
44.93	1	0	-0.000117169
44.935	0	5.82777e-05	-0.000117178
44.935	1	0	-0.000117178
44.94	0	5.82866e-05	-0.000117187
44.94	1	0	-0.000117187
44.945	0	5.82961e-05	-0.000117196
44.945	1	0	-0.000117196
44.95	0	5.83061e-05	-0.000117206
44.95	1	0	-0.000117206
44.955	0	5.83167e-05	-0.000117217
44.955	1	0	-0.000117217
44.96	0	5.83278e-05	-0.000117228
44.96	1	0	-0.000117228
44.965	0	5.83394e-05	-0.000117239
44.965	1	0	-0.000117239
44.97	0	5.83516e-05	-0.000117252
44.97	1	0	-0.000117252
44.975	0	5.83642e-05	-0.000117264
44.975	1	0	-0.000117264
44.98	0	5.83773e-05	-0.000117277
44.98	1	0	-0.000117277
44.985	0	5.8391e-05	-0.000117291
44.985	1	0	-0.000117291
44.99	0	5.8405e-05	-0.000117305
44.99	1	0	-0.000117305
44.995	0	5.84196e-05	-0.00011732
44.995	1	0	-0.00011732
45	0	5.84345e-05	-0.000117335
45	1	0	-0.000117335
45.005	0	5.84499e-05	-0.00011735
45.005	1	0	-0.00011735
45.01	0	5.84657e-05	-0.000117366
45.01	1	0	-0.000117366
45.015	0	5.8482e-05	-0.000117382
45.015	1	0	-0.000117382
45.02	0	5.84985e-05	-0.000117399
45.02	1	0	-0.000117399
45.025	0	5.85155e-05	-0.000117415
45.025	1	0	-0.000117415
45.03	0	5.85328e-05	-0.000117433
45.03	1	0	-0.000117433
45.035	0	5.85504e-05	-0.00011745
45.035	1	0	-0.00011745
45.04	0	5.85684e-05	-0.000117468
45.04	1	0	-0.000117468
45.045	0	5.85866e-05	-0.000117487
45.045	1	0	-0.000117487
45.05	0	5.86052e-05	-0.000117505
45.05	1	0	-0.000117505
45.055	0	5.8624e-05	-0.000117524
45.055	1	0	-0.000117524
45.06	0	5.8643e-05	-0.000117543
45.06	1	0	-0.000117543
45.065	0	5.86623e-05	-0.000117562
45.065	1	0	-0.000117562
45.07	0	5.86818e-05	-0.000117582
45.07	1	0	-0.000117582
45.075	0	5.87015e-05	-0.000117602
45.075	1	0	-0.000117602
45.08	0	5.87214e-05	-0.000117621
45.08	1	0	-0.000117621
45.085	0	5.87414e-05	-0.000117641
45.085	1	0	-0.000117641
45.09	0	5.87615e-05	-0.000117662
45.09	1	0	-0.000117662
45.095	0	5.87818e-05	-0.000117682
45.095	1	0	-0.000117682
45.1	0	5.88022e-05	-0.000117702
45.1	1	0	-0.000117702
45.105	0	5.88226e-05	-0.000117723
45.105	1	0	-0.000117723
45.11	0	5.88431e-05	-0.000117743
45.11	1	0	-0.000117743
45.115	0	5.88637e-05	-0.000117764
45.115	1	0	-0.000117764
45.12	0	5.88842e-05	-0.000117784
45.12	1	0	-0.000117784
45.125	0	5.89048e-05	-0.000117805
45.125	1	0	-0.000117805
45.13	0	5.89253e-05	-0.000117825
45.13	1	0	-0.000117825
45.135	0	5.89458e-05	-0.000117846
45.135	1	0	-0.000117846
45.14	0	5.89662e-05	-0.000117866
45.14	1	0	-0.000117866
45.145	0	5.89866e-05	-0.000117887
45.145	1	0	-0.000117887
45.15	0	5.90068e-05	-0.000117907
45.15	1	0	-0.000117907
45.155	0	5.9027e-05	-0.000117927
45.155	1	0	-0.000117927
45.16	0	5.9047e-05	-0.000117947
45.16	1	0	-0.000117947
45.165	0	5.90668e-05	-0.000117967
45.165	1	0	-0.000117967
45.17	0	5.90864e-05	-0.000117987
45.17	1	0	-0.000117987
45.175	0	5.91059e-05	-0.000118006
45.175	1	0	-0.000118006
45.18	0	5.91251e-05	-0.000118025
45.18	1	0	-0.000118025
45.185	0	5.91441e-05	-0.000118044
45.185	1	0	-0.000118044
45.19	0	5.91628e-05	-0.000118063
45.19	1	0	-0.000118063
45.195	0	5.91813e-05	-0.000118081
45.195	1	0	-0.000118081
45.2	0	5.91994e-05	-0.0001181
45.2	1	0	-0.0001181
45.205	0	5.92173e-05	-0.000118117
45.205	1	0	-0.000118117
45.21	0	5.92348e-05	-0.000118135
45.21	1	0	-0.000118135
45.215	0	5.9252e-05	-0.000118152
45.215	1	0	-0.000118152
45.22	0	5.92688e-05	-0.000118169
45.22	1	0	-0.000118169
45.225	0	5.92852e-05	-0.000118185
45.225	1	0	-0.000118185
45.23	0	5.93012e-05	-0.000118201
45.23	1	0	-0.000118201
45.235	0	5.93168e-05	-0.000118217
45.235	1	0	-0.000118217
45.24	0	5.9332e-05	-0.000118232
45.24	1	0	-0.000118232
45.245	0	5.93467e-05	-0.000118247
45.245	1	0	-0.000118247
45.25	0	5.9361e-05	-0.000118261
45.25	1	0	-0.000118261
45.255	0	5.93748e-05	-0.000118275
45.255	1	0	-0.000118275
45.26	0	5.93881e-05	-0.000118288
45.26	1	0	-0.000118288
45.265	0	5.94008e-05	-0.000118301
45.265	1	0	-0.000118301
45.27	0	5.94131e-05	-0.000118313
45.27	1	0	-0.000118313
45.275	0	5.94249e-05	-0.000118325
45.275	1	0	-0.000118325
45.28	0	5.94361e-05	-0.000118336
45.28	1	0	-0.000118336
45.285	0	5.94467e-05	-0.000118347
45.285	1	0	-0.000118347
45.29	0	5.94568e-05	-0.000118357
45.29	1	0	-0.000118357
45.295	0	5.94663e-05	-0.000118367
45.295	1	0	-0.000118367
45.3	0	5.94753e-05	-0.000118376
45.3	1	0	-0.000118376
45.305	0	5.94836e-05	-0.000118384
45.305	1	0	-0.000118384
45.31	0	5.94913e-05	-0.000118392
45.31	1	0	-0.000118392
45.315	0	5.94985e-05	-0.000118399
45.315	1	0	-0.000118399
45.32	0	5.9505e-05	-0.000118405
45.32	1	0	-0.000118405
45.325	0	5.95109e-05	-0.000118411
45.325	1	0	-0.000118411
45.33	0	5.95161e-05	-0.000118416
45.33	1	0	-0.000118416
45.335	0	5.95207e-05	-0.000118421
45.335	1	0	-0.000118421
45.34	0	5.95247e-05	-0.000118425
45.34	1	0	-0.000118425
45.345	0	5.9528e-05	-0.000118428
45.345	1	0	-0.000118428
45.35	0	5.95307e-05	-0.000118431
45.35	1	0	-0.000118431
45.355	0	5.95328e-05	-0.000118433
45.355	1	0	-0.000118433
45.36	0	5.95341e-05	-0.000118434
45.36	1	0	-0.000118434
45.365	0	5.95349e-05	-0.000118435
45.365	1	0	-0.000118435
45.37	0	5.9535e-05	-0.000118435
45.37	1	0	-0.000118435
45.375	0	5.95344e-05	-0.000118435
45.375	1	0	-0.000118435
45.38	0	5.95331e-05	-0.000118433
45.38	1	0	-0.000118433
45.385	0	5.95312e-05	-0.000118431
45.385	1	0	-0.000118431
45.39	0	5.95287e-05	-0.000118429
45.39	1	0	-0.000118429
45.395	0	5.95255e-05	-0.000118426
45.395	1	0	-0.000118426
45.4	0	5.95217e-05	-0.000118422
45.4	1	0	-0.000118422
45.405	0	5.95172e-05	-0.000118417
45.405	1	0	-0.000118417
45.41	0	5.95121e-05	-0.000118412
45.41	1	0	-0.000118412
45.415	0	5.95063e-05	-0.000118407
45.415	1	0	-0.000118407
45.42	0	5.95e-05	-0.0001184
45.42	1	0	-0.0001184
45.425	0	5.9493e-05	-0.000118393
45.425	1	0	-0.000118393
45.43	0	5.94854e-05	-0.000118386
45.43	1	0	-0.000118386
45.435	0	5.94772e-05	-0.000118377
45.435	1	0	-0.000118377
45.44	0	5.94684e-05	-0.000118369
45.44	1	0	-0.000118369
45.445	0	5.9459e-05	-0.000118359
45.445	1	0	-0.000118359
45.45	0	5.9449e-05	-0.000118349
45.45	1	0	-0.000118349
45.455	0	5.94385e-05	-0.000118339
45.455	1	0	-0.000118339
45.46	0	5.94274e-05	-0.000118328
45.46	1	0	-0.000118328
45.465	0	5.94158e-05	-0.000118316
45.465	1	0	-0.000118316
45.47	0	5.94036e-05	-0.000118304
45.47	1	0	-0.000118304
45.475	0	5.9391e-05	-0.000118291
45.475	1	0	-0.000118291
45.48	0	5.93778e-05	-0.000118278
45.48	1	0	-0.000118278
45.485	0	5.93641e-05	-0.000118264
45.485	1	0	-0.000118264
45.49	0	5.93499e-05	-0.00011825
45.49	1	0	-0.00011825
45.495	0	5.93353e-05	-0.000118236
45.495	1	0	-0.000118236
45.5	0	5.93202e-05	-0.00011822
45.5	1	0	-0.00011822
45.505	0	5.93047e-05	-0.000118205
45.505	1	0	-0.000118205
45.51	0	5.92888e-05	-0.000118189
45.51	1	0	-0.000118189
45.515	0	5.92725e-05	-0.000118173
45.515	1	0	-0.000118173
45.52	0	5.92557e-05	-0.000118156
45.52	1	0	-0.000118156
45.525	0	5.92386e-05	-0.000118139
45.525	1	0	-0.000118139
45.53	0	5.92212e-05	-0.000118121
45.53	1	0	-0.000118121
45.535	0	5.92034e-05	-0.000118104
45.535	1	0	-0.000118104
45.54	0	5.91853e-05	-0.000118086
45.54	1	0	-0.000118086
45.545	0	5.9167e-05	-0.000118067
45.545	1	0	-0.000118067
45.55	0	5.91483e-05	-0.000118048
45.55	1	0	-0.000118048
45.555	0	5.91294e-05	-0.00011803
45.555	1	0	-0.00011803
45.56	0	5.91102e-05	-0.00011801
45.56	1	0	-0.00011801
45.565	0	5.90908e-05	-0.000117991
45.565	1	0	-0.000117991
45.57	0	5.90712e-05	-0.000117971
45.57	1	0	-0.000117971
45.575	0	5.90514e-05	-0.000117952
45.575	1	0	-0.000117952
45.58	0	5.90314e-05	-0.000117932
45.58	1	0	-0.000117932
45.585	0	5.90113e-05	-0.000117911
45.585	1	0	-0.000117911
45.59	0	5.89911e-05	-0.000117891
45.59	1	0	-0.000117891
45.595	0	5.89708e-05	-0.000117871
45.595	1	0	-0.000117871
45.6	0	5.89504e-05	-0.00011785
45.6	1	0	-0.00011785
45.605	0	5.89299e-05	-0.00011783
45.605	1	0	-0.00011783
45.61	0	5.89094e-05	-0.000117809
45.61	1	0	-0.000117809
45.615	0	5.88888e-05	-0.000117789
45.615	1	0	-0.000117789
45.62	0	5.88682e-05	-0.000117768
45.62	1	0	-0.000117768
45.625	0	5.88477e-05	-0.000117748
45.625	1	0	-0.000117748
45.63	0	5.88272e-05	-0.000117727
45.63	1	0	-0.000117727
45.635	0	5.88067e-05	-0.000117707
45.635	1	0	-0.000117707
45.64	0	5.87863e-05	-0.000117686
45.64	1	0	-0.000117686
45.645	0	5.8766e-05	-0.000117666
45.645	1	0	-0.000117666
45.65	0	5.87459e-05	-0.000117646
45.65	1	0	-0.000117646
45.655	0	5.87258e-05	-0.000117626
45.655	1	0	-0.000117626
45.66	0	5.87059e-05	-0.000117606
45.66	1	0	-0.000117606
45.665	0	5.86862e-05	-0.000117586
45.665	1	0	-0.000117586
45.67	0	5.86667e-05	-0.000117567
45.67	1	0	-0.000117567
45.675	0	5.86473e-05	-0.000117547
45.675	1	0	-0.000117547
45.68	0	5.86282e-05	-0.000117528
45.68	1	0	-0.000117528
45.685	0	5.86094e-05	-0.000117509
45.685	1	0	-0.000117509
45.69	0	5.85908e-05	-0.000117491
45.69	1	0	-0.000117491
45.695	0	5.85724e-05	-0.000117472
45.695	1	0	-0.000117472
45.7	0	5.85544e-05	-0.000117454
45.7	1	0	-0.000117454
45.705	0	5.85367e-05	-0.000117437
45.705	1	0	-0.000117437
45.71	0	5.85193e-05	-0.000117419
45.71	1	0	-0.000117419
45.715	0	5.85023e-05	-0.000117402
45.715	1	0	-0.000117402
45.72	0	5.84856e-05	-0.000117386
45.72	1	0	-0.000117386
45.725	0	5.84693e-05	-0.000117369
45.725	1	0	-0.000117369
45.73	0	5.84534e-05	-0.000117353
45.73	1	0	-0.000117353
45.735	0	5.84379e-05	-0.000117338
45.735	1	0	-0.000117338
45.74	0	5.84229e-05	-0.000117323
45.74	1	0	-0.000117323
45.745	0	5.84082e-05	-0.000117308
45.745	1	0	-0.000117308
45.75	0	5.83941e-05	-0.000117294
45.75	1	0	-0.000117294
45.755	0	5.83803e-05	-0.00011728
45.755	1	0	-0.00011728
45.76	0	5.83671e-05	-0.000117267
45.76	1	0	-0.000117267
45.765	0	5.83543e-05	-0.000117254
45.765	1	0	-0.000117254
45.77	0	5.83421e-05	-0.000117242
45.77	1	0	-0.000117242
45.775	0	5.83303e-05	-0.00011723
45.775	1	0	-0.00011723
45.78	0	5.83191e-05	-0.000117219
45.78	1	0	-0.000117219
45.785	0	5.83084e-05	-0.000117208
45.785	1	0	-0.000117208
45.79	0	5.82983e-05	-0.000117198
45.79	1	0	-0.000117198
45.795	0	5.82887e-05	-0.000117189
45.795	1	0	-0.000117189
45.8	0	5.82796e-05	-0.00011718
45.8	1	0	-0.00011718
45.805	0	5.82711e-05	-0.000117171
45.805	1	0	-0.000117171
45.81	0	5.82633e-05	-0.000117163
45.81	1	0	-0.000117163
45.815	0	5.82559e-05	-0.000117156
45.815	1	0	-0.000117156
45.82	0	5.82492e-05	-0.000117149
45.82	1	0	-0.000117149
45.825	0	5.82431e-05	-0.000117143
45.825	1	0	-0.000117143
45.83	0	5.82376e-05	-0.000117137
45.83	1	0	-0.000117137
45.835	0	5.82326e-05	-0.000117133
45.835	1	0	-0.000117133
45.84	0	5.82283e-05	-0.000117128
45.84	1	0	-0.000117128
45.845	0	5.82246e-05	-0.000117125
45.845	1	0	-0.000117125
45.85	0	5.82216e-05	-0.000117121
45.85	1	0	-0.000117121
45.855	0	5.82191e-05	-0.000117119
45.855	1	0	-0.000117119
45.86	0	5.82173e-05	-0.000117117
45.86	1	0	-0.000117117
45.865	0	5.82161e-05	-0.000117116
45.865	1	0	-0.000117116
45.87	0	5.82155e-05	-0.000117115
45.87	1	0	-0.000117115
45.875	0	5.82155e-05	-0.000117115
45.875	1	0	-0.000117115
45.88	0	5.82162e-05	-0.000117116
45.88	1	0	-0.000117116
45.885	0	5.82175e-05	-0.000117117
45.885	1	0	-0.000117117
45.89	0	5.82194e-05	-0.000117119
45.89	1	0	-0.000117119
45.895	0	5.8222e-05	-0.000117122
45.895	1	0	-0.000117122
45.9	0	5.82251e-05	-0.000117125
45.9	1	0	-0.000117125
45.905	0	5.82289e-05	-0.000117129
45.905	1	0	-0.000117129
45.91	0	5.82333e-05	-0.000117133
45.91	1	0	-0.000117133
45.915	0	5.82383e-05	-0.000117138
45.915	1	0	-0.000117138
45.92	0	5.82439e-05	-0.000117144
45.92	1	0	-0.000117144
45.925	0	5.82501e-05	-0.00011715
45.925	1	0	-0.00011715
45.93	0	5.82569e-05	-0.000117157
45.93	1	0	-0.000117157
45.935	0	5.82643e-05	-0.000117164
45.935	1	0	-0.000117164
45.94	0	5.82723e-05	-0.000117172
45.94	1	0	-0.000117172
45.945	0	5.82809e-05	-0.000117181
45.945	1	0	-0.000117181
45.95	0	5.829e-05	-0.00011719
45.95	1	0	-0.00011719
45.955	0	5.82997e-05	-0.0001172
45.955	1	0	-0.0001172
45.96	0	5.83099e-05	-0.00011721
45.96	1	0	-0.00011721
45.965	0	5.83207e-05	-0.000117221
45.965	1	0	-0.000117221
45.97	0	5.8332e-05	-0.000117232
45.97	1	0	-0.000117232
45.975	0	5.83438e-05	-0.000117244
45.975	1	0	-0.000117244
45.98	0	5.83561e-05	-0.000117256
45.98	1	0	-0.000117256
45.985	0	5.83689e-05	-0.000117269
45.985	1	0	-0.000117269
45.99	0	5.83822e-05	-0.000117282
45.99	1	0	-0.000117282
45.995	0	5.8396e-05	-0.000117296
45.995	1	0	-0.000117296
46	0	5.84103e-05	-0.00011731
46	1	0	-0.00011731
46.005	0	5.8425e-05	-0.000117325
46.005	1	0	-0.000117325
46.01	0	5.84401e-05	-0.00011734
46.01	1	0	-0.00011734
46.015	0	5.84556e-05	-0.000117356
46.015	1	0	-0.000117356
46.02	0	5.84716e-05	-0.000117372
46.02	1	0	-0.000117372
46.025	0	5.8488e-05	-0.000117388
46.025	1	0	-0.000117388
46.03	0	5.85047e-05	-0.000117405
46.03	1	0	-0.000117405
46.035	0	5.85218e-05	-0.000117422
46.035	1	0	-0.000117422
46.04	0	5.85392e-05	-0.000117439
46.04	1	0	-0.000117439
46.045	0	5.85569e-05	-0.000117457
46.045	1	0	-0.000117457
46.05	0	5.8575e-05	-0.000117475
46.05	1	0	-0.000117475
46.055	0	5.85934e-05	-0.000117493
46.055	1	0	-0.000117493
46.06	0	5.8612e-05	-0.000117512
46.06	1	0	-0.000117512
46.065	0	5.86309e-05	-0.000117531
46.065	1	0	-0.000117531
46.07	0	5.865e-05	-0.00011755
46.07	1	0	-0.00011755
46.075	0	5.86694e-05	-0.000117569
46.075	1	0	-0.000117569
46.08	0	5.8689e-05	-0.000117589
46.08	1	0	-0.000117589
46.085	0	5.87087e-05	-0.000117609
46.085	1	0	-0.000117609
46.09	0	5.87286e-05	-0.000117629
46.09	1	0	-0.000117629
46.095	0	5.87487e-05	-0.000117649
46.095	1	0	-0.000117649
46.1	0	5.87689e-05	-0.000117669
46.1	1	0	-0.000117669
46.105	0	5.87892e-05	-0.000117689
46.105	1	0	-0.000117689
46.11	0	5.88096e-05	-0.00011771
46.11	1	0	-0.00011771
46.115	0	5.88301e-05	-0.00011773
46.115	1	0	-0.00011773
46.12	0	5.88506e-05	-0.000117751
46.12	1	0	-0.000117751
46.125	0	5.88711e-05	-0.000117771
46.125	1	0	-0.000117771
46.13	0	5.88917e-05	-0.000117792
46.13	1	0	-0.000117792
46.135	0	5.89123e-05	-0.000117812
46.135	1	0	-0.000117812
46.14	0	5.89328e-05	-0.000117833
46.14	1	0	-0.000117833
46.145	0	5.89533e-05	-0.000117853
46.145	1	0	-0.000117853
46.15	0	5.89737e-05	-0.000117874
46.15	1	0	-0.000117874
46.155	0	5.8994e-05	-0.000117894
46.155	1	0	-0.000117894
46.16	0	5.90142e-05	-0.000117914
46.16	1	0	-0.000117914
46.165	0	5.90343e-05	-0.000117934
46.165	1	0	-0.000117934
46.17	0	5.90542e-05	-0.000117954
46.17	1	0	-0.000117954
46.175	0	5.9074e-05	-0.000117974
46.175	1	0	-0.000117974
46.18	0	5.90935e-05	-0.000117994
46.18	1	0	-0.000117994
46.185	0	5.91129e-05	-0.000118013
46.185	1	0	-0.000118013
46.19	0	5.9132e-05	-0.000118032
46.19	1	0	-0.000118032
46.195	0	5.91509e-05	-0.000118051
46.195	1	0	-0.000118051
46.2	0	5.91696e-05	-0.00011807
46.2	1	0	-0.00011807
46.205	0	5.91879e-05	-0.000118088
46.205	1	0	-0.000118088
46.21	0	5.9206e-05	-0.000118106
46.21	1	0	-0.000118106
46.215	0	5.92237e-05	-0.000118124
46.215	1	0	-0.000118124
46.22	0	5.92411e-05	-0.000118141
46.22	1	0	-0.000118141
46.225	0	5.92581e-05	-0.000118158
46.225	1	0	-0.000118158
46.23	0	5.92748e-05	-0.000118175
46.23	1	0	-0.000118175
46.235	0	5.92911e-05	-0.000118191
46.235	1	0	-0.000118191
46.24	0	5.93069e-05	-0.000118207
46.24	1	0	-0.000118207
46.245	0	5.93224e-05	-0.000118223
46.245	1	0	-0.000118223
46.25	0	5.93374e-05	-0.000118238
46.25	1	0	-0.000118238
46.255	0	5.93519e-05	-0.000118252
46.255	1	0	-0.000118252
46.26	0	5.9366e-05	-0.000118266
46.26	1	0	-0.000118266
46.265	0	5.93797e-05	-0.00011828
46.265	1	0	-0.00011828
46.27	0	5.93928e-05	-0.000118293
46.27	1	0	-0.000118293
46.275	0	5.94054e-05	-0.000118306
46.275	1	0	-0.000118306
46.28	0	5.94175e-05	-0.000118318
46.28	1	0	-0.000118318
46.285	0	5.9429e-05	-0.000118329
46.285	1	0	-0.000118329
46.29	0	5.944e-05	-0.00011834
46.29	1	0	-0.00011834
